Datetime,Close,Position,Strategy_Points,Cumulative_Strategy
2025-06-25 11:15:00,1452.5,1,-0.5,130.0999999999999
2025-06-25 13:00:00,1453.4,1,0.900000000000091,131.0
2025-06-25 13:15:00,1455.7,1,2.2999999999999545,133.29999999999995
2025-06-25 13:30:00,1454.9,1,-0.7999999999999545,132.5
2025-06-25 13:45:00,1452.8,1,-2.1000000000001364,130.39999999999986
2025-06-25 14:00:00,1451.4,1,-1.3999999999998636,129.0
2025-06-25 14:15:00,1449.8,1,-1.6000000000001364,127.39999999999986
2025-06-25 14:45:00,1450.2,1,0.40000000000009095,127.79999999999995
2025-06-26 09:00:00,1455.8,1,5.599999999999909,133.39999999999986
2025-06-26 09:15:00,1454.5,1,-1.2999999999999545,132.0999999999999
2025-06-26 09:45:00,1454.3,1,-0.20000000000004547,131.89999999999986
2025-06-26 10:00:00,1451.6,1,-2.7000000000000455,129.19999999999982
2025-06-26 10:15:00,1450.6,1,-1.0,128.19999999999982
2025-06-26 10:30:00,1450.1,1,-0.5,127.69999999999982
2025-06-26 10:45:00,1449.1,1,-1.0,126.69999999999982
2025-06-26 11:00:00,1449.6,1,0.5,127.19999999999982
2025-06-26 11:15:00,1448.6,1,-1.0,126.19999999999982
2025-06-26 13:00:00,1450.6,1,2.0,128.19999999999982
2025-06-26 13:15:00,1452.5,1,1.900000000000091,130.0999999999999
2025-06-26 13:30:00,1452.6,1,0.09999999999990905,130.19999999999982
2025-06-26 13:45:00,1451.2,1,-1.3999999999998636,128.79999999999995
2025-06-26 14:00:00,1451.0,1,-0.20000000000004547,128.5999999999999
2025-06-26 14:15:00,1451.1,1,0.09999999999990905,128.69999999999982
2025-06-26 14:45:00,1448.8,1,-2.2999999999999545,126.39999999999986
2025-06-27 09:00:00,1455.7,1,6.900000000000091,133.29999999999995
2025-06-27 09:15:00,1453.6,1,-2.1000000000001364,131.19999999999982
2025-06-27 09:30:00,1452.5,1,-1.099999999999909,130.0999999999999
2025-06-27 09:45:00,1450.4,1,-2.099999999999909,128.0
2025-06-27 10:00:00,1450.6,1,0.1999999999998181,128.19999999999982
2025-06-27 10:15:00,1451.5,1,0.900000000000091,129.0999999999999
2025-06-27 10:30:00,1451.8,1,0.2999999999999545,129.39999999999986
2025-06-27 10:45:00,1452.7,1,0.900000000000091,130.29999999999995
2025-06-27 11:00:00,1454.1,1,1.3999999999998636,131.69999999999982
2025-06-27 11:15:00,1454.4,1,0.3000000000001819,132.0
2025-06-27 13:00:00,1457.0,1,2.599999999999909,134.5999999999999
2025-06-27 13:15:00,1459.1,1,2.099999999999909,136.69999999999982
2025-06-27 13:45:00,1457.0,1,-2.099999999999909,134.5999999999999
2025-06-27 14:00:00,1458.7,1,1.7000000000000455,136.29999999999995
2025-06-27 14:15:00,1463.2,1,4.5,140.79999999999995
2025-06-27 14:45:00,1460.0,1,-3.2000000000000455,137.5999999999999
2025-06-30 09:00:00,1467.0,1,7.0,144.5999999999999
2025-06-30 09:15:00,1465.0,1,-2.0,142.5999999999999
2025-06-30 09:30:00,1465.5,1,0.5,143.0999999999999
2025-06-30 09:45:00,1465.2,1,-0.2999999999999545,142.79999999999995
2025-06-30 10:00:00,1465.3,1,0.09999999999990905,142.89999999999986
2025-06-30 10:15:00,1465.7,1,0.40000000000009095,143.29999999999995
2025-06-30 10:30:00,1464.0,1,-1.7000000000000455,141.5999999999999
2025-06-30 10:45:00,1464.9,1,0.900000000000091,142.5
2025-06-30 11:00:00,1466.0,1,1.099999999999909,143.5999999999999
2025-06-30 11:15:00,1465.9,1,-0.09999999999990905,143.5
2025-06-30 13:00:00,1465.5,1,-0.40000000000009095,143.0999999999999
2025-06-30 13:15:00,1466.3,1,0.7999999999999545,143.89999999999986
2025-06-30 13:30:00,1465.2,1,-1.099999999999909,142.79999999999995
2025-06-30 13:45:00,1465.6,1,0.3999999999998636,143.19999999999982
2025-06-30 14:00:00,1464.0,1,-1.599999999999909,141.5999999999999
2025-06-30 14:15:00,1463.9,1,-0.09999999999990905,141.5
2025-06-30 14:45:00,1462.6,1,-1.300000000000182,140.19999999999982
2025-07-01 09:00:00,1462.9,1,0.3000000000001819,140.5
2025-07-01 09:15:00,1463.5,1,0.599999999999909,141.0999999999999
2025-07-01 09:30:00,1465.7,1,2.2000000000000455,143.29999999999995
2025-07-01 09:45:00,1465.6,1,-0.10000000000013642,143.19999999999982
2025-07-01 10:00:00,1467.8,1,2.2000000000000455,145.39999999999986
2025-07-01 10:15:00,1466.6,1,-1.2000000000000455,144.19999999999982
2025-07-01 10:30:00,1464.1,1,-2.5,141.69999999999982
2025-07-01 10:45:00,1462.9,1,-1.199999999999818,140.5
2025-07-01 11:00:00,1461.6,1,-1.300000000000182,139.19999999999982
2025-07-01 11:15:00,1461.2,1,-0.3999999999998636,138.79999999999995
2025-07-01 13:00:00,1460.2,1,-1.0,137.79999999999995
2025-07-01 13:15:00,1461.3,1,1.099999999999909,138.89999999999986
2025-07-01 13:30:00,1462.1,1,0.7999999999999545,139.69999999999982
2025-07-01 13:45:00,1461.9,1,-0.1999999999998181,139.5
2025-07-01 14:00:00,1458.8,1,-3.1000000000001364,136.39999999999986
2025-07-01 14:15:00,1461.0,1,2.2000000000000455,138.5999999999999
2025-07-01 14:45:00,1459.2,1,-1.7999999999999545,136.79999999999995
2025-07-02 09:00:00,1460.8,1,1.599999999999909,138.39999999999986
2025-07-02 09:15:00,1463.3,1,2.5,140.89999999999986
2025-07-02 09:30:00,1461.4,1,-1.8999999999998636,139.0
2025-07-02 09:45:00,1459.5,1,-1.900000000000091,137.0999999999999
2025-07-02 10:00:00,1460.3,1,0.7999999999999545,137.89999999999986
2025-07-02 10:15:00,1461.3,1,1.0,138.89999999999986
2025-07-02 10:30:00,1461.9,1,0.6000000000001364,139.5
2025-07-02 10:45:00,1463.7,1,1.7999999999999545,141.29999999999995
2025-07-02 11:00:00,1463.6,1,-0.10000000000013642,141.19999999999982
2025-07-02 11:15:00,1465.0,1,1.400000000000091,142.5999999999999
2025-07-02 13:00:00,1467.7,1,2.7000000000000455,145.29999999999995
2025-07-02 13:15:00,1465.9,1,-1.7999999999999545,143.5
2025-07-02 13:30:00,1466.3,1,0.3999999999998636,143.89999999999986
2025-07-02 13:45:00,1467.8,1,1.5,145.39999999999986
2025-07-02 14:00:00,1467.5,1,-0.2999999999999545,145.0999999999999
2025-07-02 14:15:00,1470.0,1,2.5,147.5999999999999
2025-07-02 14:45:00,1469.7,1,-0.2999999999999545,147.29999999999995
2025-07-03 09:00:00,1460.0,0,-15.400000000000091,131.89999999999986
2025-07-22 13:45:00,1630.6,1,-0.5,131.39999999999986
2025-07-22 14:00:00,1638.4,1,7.800000000000182,139.20000000000005
2025-07-22 14:15:00,1650.0,1,11.599999999999909,150.79999999999995
2025-07-22 14:45:00,1655.0,1,5.0,155.79999999999995
2025-07-23 09:00:00,1663.0,1,8.0,163.79999999999995
2025-07-23 09:15:00,1655.0,1,-8.0,155.79999999999995
2025-07-23 09:30:00,1651.1,1,-3.900000000000091,151.89999999999986
2025-07-23 09:45:00,1655.1,1,4.0,155.89999999999986
2025-07-23 10:00:00,1655.0,1,-0.09999999999990905,155.79999999999995
2025-07-23 10:15:00,1654.2,1,-0.7999999999999545,155.0
2025-07-23 10:30:00,1658.6,1,4.399999999999864,159.39999999999986
2025-07-23 10:45:00,1662.0,1,3.400000000000091,162.79999999999995
2025-07-23 11:00:00,1654.4,1,-7.599999999999909,155.20000000000005
2025-07-23 11:15:00,1647.0,0,-7.400000000000091,147.79999999999995
2025-07-25 10:00:00,1655.0,1,-0.5,147.29999999999995
2025-07-25 10:15:00,1658.5,1,3.5,150.79999999999995
2025-07-25 10:30:00,1656.1,1,-2.400000000000091,148.39999999999986
2025-07-25 10:45:00,1656.5,1,0.40000000000009095,148.79999999999995
2025-07-25 11:00:00,1655.1,1,-1.400000000000091,147.39999999999986
2025-07-25 11:15:00,1654.5,1,-0.599999999999909,146.79999999999995
2025-07-25 13:00:00,1658.0,1,3.5,150.29999999999995
2025-07-25 13:15:00,1659.6,1,1.599999999999909,151.89999999999986
2025-07-25 13:30:00,1666.5,1,6.900000000000091,158.79999999999995
2025-07-25 13:45:00,1664.4,1,-2.099999999999909,156.70000000000005
2025-07-25 14:00:00,1667.5,1,3.099999999999909,159.79999999999995
2025-07-25 14:15:00,1674.6,1,7.099999999999909,166.89999999999986
2025-07-25 14:45:00,1673.0,1,-1.599999999999909,165.29999999999995
2025-07-28 09:00:00,1675.2,1,2.2000000000000455,167.5
2025-07-28 09:15:00,1674.3,1,-0.900000000000091,166.5999999999999
2025-07-28 09:45:00,1673.5,1,-0.7999999999999545,165.79999999999995
2025-07-28 10:00:00,1675.9,1,2.400000000000091,168.20000000000005
2025-07-28 10:15:00,1676.8,1,0.8999999999998636,169.0999999999999
2025-07-28 10:30:00,1674.9,1,-1.8999999999998636,167.20000000000005
2025-07-28 10:45:00,1677.6,1,2.699999999999818,169.89999999999986
2025-07-28 11:00:00,1681.4,1,3.800000000000182,173.70000000000005
2025-07-28 11:15:00,1681.7,1,0.2999999999999545,174.0
2025-07-28 13:00:00,1683.9,1,2.2000000000000455,176.20000000000005
2025-07-28 13:15:00,1689.1,1,5.199999999999818,181.39999999999986
2025-07-28 13:30:00,1687.2,1,-1.8999999999998636,179.5
2025-07-28 13:45:00,1687.5,1,0.2999999999999545,179.79999999999995
2025-07-28 14:00:00,1689.1,1,1.599999999999909,181.39999999999986
2025-07-28 14:15:00,1692.5,1,3.400000000000091,184.79999999999995
2025-07-28 14:45:00,1693.0,1,0.5,185.29999999999995
2025-07-29 09:00:00,1683.4,1,-9.599999999999909,175.70000000000005
2025-07-29 09:15:00,1677.7,0,-7.100000000000136,168.5999999999999
2025-08-28 14:45:00,1862.9,1,-0.5,168.0999999999999
2025-08-29 09:00:00,1866.2,1,3.2999999999999545,171.39999999999986
2025-08-29 09:15:00,1865.0,1,-1.2000000000000455,170.19999999999982
2025-08-29 09:30:00,1859.7,1,-5.2999999999999545,164.89999999999986
2025-08-29 09:45:00,1864.3,1,4.599999999999909,169.49999999999977
2025-08-29 10:00:00,1865.9,1,1.6000000000001364,171.0999999999999
2025-08-29 10:15:00,1871.0,1,5.099999999999909,176.19999999999982
2025-08-29 10:30:00,1873.0,1,2.0,178.19999999999982
2025-08-29 10:45:00,1873.7,1,0.7000000000000455,178.89999999999986
2025-08-29 11:00:00,1873.0,1,-0.7000000000000455,178.19999999999982
2025-08-29 11:15:00,1875.0,1,2.0,180.19999999999982
2025-08-29 13:00:00,1875.1,1,0.09999999999990905,180.29999999999973
2025-08-29 13:15:00,1875.0,1,-0.09999999999990905,180.19999999999982
2025-08-29 13:30:00,1867.7,1,-7.2999999999999545,172.89999999999986
2025-08-29 13:45:00,1868.7,1,1.0,173.89999999999986
2025-08-29 14:00:00,1871.0,1,2.2999999999999545,176.19999999999982
2025-08-29 14:15:00,1868.7,1,-2.2999999999999545,173.89999999999986
2025-08-29 14:45:00,1861.0,1,-7.7000000000000455,166.19999999999982
2025-09-03 09:00:00,1853.9,0,-6.599999999999909,159.5999999999999
2025-09-04 09:15:00,1857.2,1,-0.5,159.0999999999999
2025-09-04 09:30:00,1858.9,1,1.7000000000000455,160.79999999999995
2025-09-04 09:45:00,1857.4,1,-1.5,159.29999999999995
2025-09-04 10:00:00,1858.4,1,1.0,160.29999999999995
2025-09-04 10:15:00,1859.0,1,0.599999999999909,160.89999999999986
2025-09-04 10:30:00,1853.0,1,-6.0,154.89999999999986
2025-09-04 10:45:00,1850.0,-1,-4.0,150.89999999999986
2025-09-04 11:00:00,1845.5,-1,4.5,155.39999999999986
2025-09-04 11:15:00,1850.8,-1,-5.2999999999999545,150.0999999999999
2025-09-04 13:00:00,1856.9,-1,-6.100000000000136,143.99999999999977
2025-09-04 13:15:00,1858.5,1,-2.099999999999909,141.89999999999986
2025-09-04 13:30:00,1864.3,1,5.7999999999999545,147.69999999999982
2025-09-04 13:45:00,1862.8,1,-1.5,146.19999999999982
2025-09-04 14:00:00,1871.3,1,8.5,154.69999999999982
2025-09-04 14:15:00,1882.4,1,11.100000000000136,165.79999999999995
2025-09-04 14:45:00,1883.1,1,0.6999999999998181,166.49999999999977
2025-09-05 09:00:00,1888.2,1,5.100000000000136,171.5999999999999
2025-09-05 09:15:00,1887.3,1,-0.900000000000091,170.69999999999982
2025-09-05 09:30:00,1886.3,1,-1.0,169.69999999999982
2025-09-05 09:45:00,1885.0,1,-1.2999999999999545,168.39999999999986
2025-09-05 10:00:00,1887.0,1,2.0,170.39999999999986
2025-09-05 10:15:00,1893.2,1,6.2000000000000455,176.5999999999999
2025-09-05 10:30:00,1895.9,1,2.7000000000000455,179.29999999999995
2025-09-05 10:45:00,1893.8,1,-2.1000000000001364,177.19999999999982
2025-09-05 11:00:00,1892.6,1,-1.2000000000000455,175.99999999999977
2025-09-05 11:15:00,1893.4,1,0.8000000000001819,176.79999999999995
2025-09-05 13:00:00,1893.3,1,-0.10000000000013642,176.69999999999982
2025-09-05 13:15:00,1891.0,1,-2.2999999999999545,174.39999999999986
2025-09-05 13:30:00,1884.4,0,-10.5,163.89999999999986
2025-09-24 10:30:00,1804.6,-1,-0.5,163.39999999999986
2025-09-24 10:45:00,1804.2,-1,0.3999999999998636,163.79999999999973
2025-09-24 11:00:00,1803.8,-1,0.40000000000009095,164.19999999999982
2025-09-24 11:15:00,1801.7,-1,2.099999999999909,166.29999999999973
2025-09-24 13:00:00,1805.4,-1,-3.7000000000000455,162.59999999999968
2025-09-24 13:15:00,1814.7,0,-7.699999999999818,154.89999999999986
2025-09-30 09:45:00,1860.7,1,-0.5,154.39999999999986
2025-09-30 10:00:00,1861.9,1,1.2000000000000455,155.5999999999999
2025-09-30 10:15:00,1859.3,1,-2.6000000000001364,152.99999999999977
2025-09-30 10:30:00,1856.7,1,-2.599999999999909,150.39999999999986
2025-09-30 10:45:00,1848.3,0,-4.5,145.89999999999986
2025-10-01 09:30:00,1859.3,1,-0.5,145.39999999999986
2025-10-01 09:45:00,1867.0,1,7.7000000000000455,153.0999999999999
2025-10-01 10:00:00,1864.6,1,-2.400000000000091,150.69999999999982
2025-10-01 10:15:00,1864.3,1,-0.2999999999999545,150.39999999999986
2025-10-01 10:30:00,1863.1,1,-1.2000000000000455,149.19999999999982
2025-10-01 10:45:00,1866.0,1,2.900000000000091,152.0999999999999
2025-10-01 11:00:00,1866.6,1,0.599999999999909,152.69999999999982
2025-10-01 11:15:00,1866.9,1,0.3000000000001819,153.0
2025-10-01 13:00:00,1868.5,1,1.599999999999909,154.5999999999999
2025-10-01 13:15:00,1866.4,1,-2.099999999999909,152.5
2025-10-01 13:30:00,1868.2,1,1.7999999999999545,154.29999999999995
2025-10-01 13:45:00,1866.5,1,-1.7000000000000455,152.5999999999999
2025-10-01 14:00:00,1869.1,1,2.599999999999909,155.19999999999982
2025-10-01 14:15:00,1866.2,1,-2.8999999999998636,152.29999999999995
2025-10-01 14:45:00,1864.0,1,-2.2000000000000455,150.0999999999999
2025-10-02 09:00:00,1868.9,1,4.900000000000091,155.0
2025-10-02 09:15:00,1871.6,1,2.699999999999818,157.69999999999982
2025-10-02 09:30:00,1877.4,1,5.800000000000182,163.5
2025-10-02 09:45:00,1876.8,1,-0.6000000000001364,162.89999999999986
2025-10-02 10:00:00,1877.6,1,0.7999999999999545,163.69999999999982
2025-10-02 10:15:00,1877.1,1,-0.5,163.19999999999982
2025-10-02 10:30:00,1876.3,1,-0.7999999999999545,162.39999999999986
2025-10-02 10:45:00,1875.6,1,-0.7000000000000455,161.69999999999982
2025-10-02 11:00:00,1872.4,1,-3.199999999999818,158.5
2025-10-02 11:15:00,1873.0,1,0.599999999999909,159.0999999999999
2025-10-02 13:00:00,1873.2,1,0.20000000000004547,159.29999999999995
2025-10-02 13:15:00,1874.2,1,1.0,160.29999999999995
2025-10-02 13:30:00,1873.4,1,-0.7999999999999545,159.5
2025-10-02 13:45:00,1872.0,1,-1.400000000000091,158.0999999999999
2025-10-02 14:00:00,1866.5,1,-5.5,152.5999999999999
2025-10-02 14:15:00,1853.7,0,-15.700000000000045,136.89999999999986
2025-10-03 13:30:00,1865.0,1,-0.5,136.39999999999986
2025-10-03 13:45:00,1866.8,1,1.7999999999999545,138.19999999999982
2025-10-03 14:00:00,1856.3,0,-10.299999999999955,127.89999999999986
2025-11-06 09:00:00,1885.4,-1,-0.5,127.39999999999986
2025-11-06 09:15:00,1879.4,-1,6.0,133.39999999999986
2025-11-06 09:30:00,1881.9,-1,-2.5,130.89999999999986
2025-11-06 09:45:00,1882.1,-1,-0.1999999999998181,130.70000000000005
2025-11-06 10:00:00,1879.5,-1,2.599999999999909,133.29999999999995
2025-11-06 10:15:00,1875.8,-1,3.7000000000000455,137.0
2025-11-06 10:30:00,1872.6,-1,3.2000000000000455,140.20000000000005
2025-11-06 10:45:00,1874.6,-1,-2.0,138.20000000000005
2025-11-06 11:00:00,1871.9,-1,2.699999999999818,140.89999999999986
2025-11-06 11:15:00,1871.0,-1,0.900000000000091,141.79999999999995
2025-11-06 13:00:00,1876.1,-1,-5.099999999999909,136.70000000000005
2025-11-06 13:15:00,1884.0,-1,-7.900000000000091,128.79999999999995
2025-11-06 13:30:00,1877.4,-1,6.599999999999909,135.39999999999986
2025-11-06 13:45:00,1875.3,-1,2.1000000000001364,137.5
2025-11-06 14:00:00,1880.5,-1,-5.2000000000000455,132.29999999999995
2025-11-06 14:15:00,1873.2,0,-13.400000000000091,118.89999999999986
2025-11-20 14:15:00,1898.4,1,-0.5,118.39999999999986
2025-11-20 14:45:00,1898.1,1,-0.3000000000001819,118.09999999999968
2025-11-21 09:00:00,1870.2,0,-8.199999999999818,109.89999999999986
2025-11-28 13:00:00,1928.2,1,-0.5,109.39999999999986
2025-11-28 13:15:00,1929.2,1,1.0,110.39999999999986
2025-11-28 13:30:00,1928.5,1,-0.7000000000000455,109.69999999999982
2025-11-28 13:45:00,1922.2,1,-6.2999999999999545,103.39999999999986
2025-11-28 14:00:00,1918.2,-1,-3.0,100.39999999999986
2025-11-28 14:15:00,1915.7,-1,2.5,102.89999999999986
2025-11-28 14:45:00,1923.0,-1,-7.2999999999999545,95.59999999999991
2025-12-01 09:00:00,1930.0,1,-4.2000000000000455,91.39999999999986
2025-12-01 09:15:00,1934.1,1,4.099999999999909,95.49999999999977
2025-12-01 09:30:00,1932.1,1,-2.0,93.49999999999977
2025-12-01 09:45:00,1936.2,1,4.100000000000136,97.59999999999991
2025-12-01 10:00:00,1932.8,1,-3.400000000000091,94.19999999999982
2025-12-01 10:15:00,1930.6,1,-2.2000000000000455,91.99999999999977
2025-12-01 10:30:00,1933.3,1,2.7000000000000455,94.69999999999982
2025-12-01 10:45:00,1934.6,1,1.2999999999999545,95.99999999999977
2025-12-01 11:00:00,1930.1,1,-4.5,91.49999999999977
2025-12-01 11:15:00,1931.1,1,1.0,92.49999999999977
2025-12-01 13:00:00,1932.0,1,0.900000000000091,93.39999999999986
2025-12-01 13:15:00,1930.8,1,-1.2000000000000455,92.19999999999982
2025-12-01 13:30:00,1932.5,1,1.7000000000000455,93.89999999999986
2025-12-01 13:45:00,1932.2,1,-0.2999999999999545,93.59999999999991
2025-12-01 14:00:00,1935.7,1,3.5,97.09999999999991
2025-12-01 14:15:00,1935.0,1,-0.7000000000000455,96.39999999999986
2025-12-01 14:45:00,1933.2,1,-1.7999999999999545,94.59999999999991
2025-12-02 09:00:00,1927.4,1,-5.7999999999999545,88.79999999999995
2025-12-02 09:15:00,1927.7,1,0.2999999999999545,89.09999999999991
2025-12-02 09:30:00,1926.8,1,-0.900000000000091,88.19999999999982
2025-12-02 09:45:00,1927.2,1,0.40000000000009095,88.59999999999991
2025-12-02 10:00:00,1925.7,1,-1.5,87.09999999999991
2025-12-02 10:15:00,1921.4,0,-4.2000000000000455,82.89999999999986
2025-12-09 14:00:00,1984.0,1,-0.5,82.39999999999986
2025-12-09 14:15:00,1977.6,1,-6.400000000000091,75.99999999999977
2025-12-09 14:45:00,1970.0,0,-2.099999999999909,73.89999999999986
2025-12-10 09:15:00,1960.0,-1,-0.5,73.39999999999986
2025-12-10 09:30:00,1964.6,-1,-4.599999999999909,68.79999999999995
2025-12-10 09:45:00,1965.1,-1,-0.5,68.29999999999995
2025-12-10 10:00:00,1961.7,-1,3.3999999999998636,71.69999999999982
2025-12-10 10:15:00,1960.0,-1,1.7000000000000455,73.39999999999986
2025-12-10 10:30:00,1959.1,-1,0.900000000000091,74.29999999999995
2025-12-10 10:45:00,1961.5,-1,-2.400000000000091,71.89999999999986
2025-12-10 11:00:00,1960.3,-1,1.2000000000000455,73.09999999999991
2025-12-10 11:15:00,1957.1,-1,3.2000000000000455,76.29999999999995
2025-12-10 13:00:00,1961.2,-1,-4.100000000000136,72.19999999999982
2025-12-10 13:15:00,1958.3,-1,2.900000000000091,75.09999999999991
2025-12-10 13:30:00,1951.9,-1,6.399999999999864,81.49999999999977
2025-12-10 13:45:00,1951.8,-1,0.10000000000013642,81.59999999999991
2025-12-10 14:00:00,1946.9,-1,4.899999999999864,86.49999999999977
2025-12-10 14:15:00,1940.5,-1,6.400000000000091,92.89999999999986
2025-12-10 14:45:00,1935.0,-1,5.5,98.39999999999986
2025-12-11 09:00:00,1938.8,-1,-3.7999999999999545,94.59999999999991
2025-12-11 09:15:00,1941.0,-1,-2.2000000000000455,92.39999999999986
2025-12-11 09:30:00,1934.8,-1,6.2000000000000455,98.59999999999991
2025-12-11 09:45:00,1930.4,-1,4.399999999999864,102.99999999999977
2025-12-11 10:00:00,1926.1,-1,4.300000000000182,107.29999999999995
2025-12-11 10:15:00,1927.3,-1,-1.2000000000000455,106.09999999999991
2025-12-11 10:30:00,1931.4,-1,-4.100000000000136,101.99999999999977
2025-12-11 10:45:00,1935.8,-1,-4.399999999999864,97.59999999999991
2025-12-11 11:00:00,1937.0,-1,-1.2000000000000455,96.39999999999986
2025-12-11 11:15:00,1939.0,-1,-2.0,94.39999999999986
2025-12-11 13:00:00,1935.6,-1,3.400000000000091,97.79999999999995
2025-12-11 13:15:00,1930.8,-1,4.7999999999999545,102.59999999999991
2025-12-11 13:30:00,1926.8,-1,4.0,106.59999999999991
2025-12-11 13:45:00,1936.1,-1,-9.299999999999955,97.29999999999995
2025-12-11 14:00:00,1929.0,0,-4.5,92.79999999999995
2025-12-17 13:30:00,1902.9,-1,-0.5,92.29999999999995
2025-12-17 13:45:00,1907.2,-1,-4.2999999999999545,88.0
2025-12-17 14:00:00,1903.9,0,-4.2000000000000455,83.79999999999995
